match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_deflected,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3857300,Argentina,Nicolás Hernán Otamendi,Nahuel Molina Lucero,81,38,2,"[48.8, 52.4]","[56.5, 72.9]",21.898401,1.2114912,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nahuel Molina Lucero,Enzo Fernandez,81,41,2,"[64.0, 72.7]","[69.1, 65.2]",9.06973,-0.97361964,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Enzo Fernandez,Ángel Fabián Di María Hernández,81,42,2,"[69.1, 65.2]","[75.5, 75.5]",12.126417,1.0148194,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Ángel Fabián Di María Hernández,Rodrigo Javier De Paul,81,46,2,"[75.3, 76.1]","[69.3, 54.3]",22.610617,-1.8393757,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,81,47,2,"[69.3, 54.3]","[56.9, 54.3]",12.4,3.1415927,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,81,49,2,"[56.9, 54.5]","[63.6, 27.3]",28.013033,-1.3292809,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Lisandro Martínez,Marcos Javier Acuña,81,53,2,"[76.4, 19.2]","[94.2, 4.0]",23.406837,-0.7067727,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Marcos Javier Acuña,,81,59,2,"[116.4, 4.2]","[116.8, 39.7]",35.502254,1.5595292,High Pass,,,True,,,,,Incomplete,,,,,From Free Kick
3857300,Argentina,Marcos Javier Acuña,Julián Álvarez,82,22,2,"[38.1, 7.7]","[73.4, 3.2]",35.58567,-0.12679486,High Pass,Recovery,,,,,,,Pass Offside,,,,True,From Keeper
3857300,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,82,54,2,"[26.8, 14.1]","[33.2, 32.7]",19.670282,1.2393998,Low Pass,Recovery,,,,,,,,,,,,Regular Play
3857300,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,82,57,2,"[40.7, 48.3]","[70.6, 75.0]",40.08616,0.7289212,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Ángel Fabián Di María Hernández,Rodrigo Javier De Paul,83,4,2,"[87.1, 63.9]","[86.0, 60.9]",3.1953092,-1.9222411,Ground Pass,,,,,,,,Incomplete,,,,True,Regular Play
3857300,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,83,6,2,"[76.0, 66.0]","[81.5, 60.3]",7.9208584,-0.8032534,Ground Pass,Recovery,,,,,,,,,,,,Regular Play
3857300,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,83,8,2,"[81.5, 59.8]","[93.3, 77.6]",21.35603,0.98539114,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Ángel Fabián Di María Hernández,Rodrigo Javier De Paul,83,13,2,"[93.3, 77.6]","[86.7, 63.7]",15.387333,-2.014098,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Rodrigo Javier De Paul,Marcos Javier Acuña,83,15,2,"[86.5, 63.3]","[102.5, 21.8]",44.477524,-1.2028154,High Pass,,,True,,True,,,Incomplete,,,,,Regular Play
3857300,Argentina,Marcos Javier Acuña,Enzo Fernandez,83,21,2,"[98.2, 10.0]","[86.5, 18.3]",14.345034,2.5245845,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,83,23,2,"[86.5, 18.6]","[81.8, 40.8]",22.69207,1.7794274,Ground Pass,,,,,,,,,,,,True,Regular Play
3857300,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,83,26,2,"[81.8, 40.8]","[99.1, 65.8]",30.402138,0.9654597,High Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,83,29,2,"[99.1, 65.8]","[113.6, 32.2]",36.59522,-1.1633929,High Pass,,,True,,,,,,True,,1fcac061-d04e-4bf2-90cf-88f00958abfc,,Regular Play
3857300,Argentina,Marcos Javier Acuña,Lautaro Javier Martínez,83,55,2,"[80.3, 0.1]","[109.1, 6.8]",29.56907,0.22857325,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Enzo Fernandez,84,6,2,"[79.2, 0.1]","[62.1, 5.9]",18.056854,2.8145883,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Nicolás Hernán Otamendi,84,9,2,"[59.1, 5.9]","[56.5, 30.5]",24.737017,1.6760964,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Nahuel Molina Lucero,84,12,2,"[57.4, 39.1]","[61.0, 58.8]",20.026234,1.3900496,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,84,16,2,"[63.6, 59.0]","[119.2, 61.6]",55.66076,0.046728548,Low Pass,,,,,,,,Out,,,,True,From Throw In
3857300,Argentina,Enzo Fernandez,,84,55,2,"[44.1, 18.8]","[40.0, 20.9]",4.6065173,2.6682365,High Pass,Recovery,,,,,,,Incomplete,,,,,From Goal Kick
3857300,Argentina,Damián Emiliano Martínez,Enzo Fernandez,85,13,2,"[11.6, 57.9]","[22.1, 52.4]",11.85327,-0.4825133,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,85,16,2,"[27.8, 52.4]","[45.2, 57.9]",18.248562,0.3061539,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,86,30,2,"[39.4, 80.0]","[32.3, 75.5]",8.405951,-2.5766883,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Lisandro Martínez,86,32,2,"[33.0, 75.0]","[26.8, 40.6]",34.954254,-1.7491145,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,86,35,2,"[31.1, 38.7]","[33.8, 46.8]",8.53815,1.2490457,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,86,38,2,"[39.4, 48.7]","[49.7, 54.7]",11.920151,0.5274706,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,86,41,2,"[45.2, 53.2]","[51.6, 26.9]",27.067509,-1.33209,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Marcos Javier Acuña,86,44,2,"[63.8, 21.3]","[80.3, 4.4]",23.61906,-0.79737365,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Marcos Javier Acuña,Enzo Fernandez,86,46,2,"[80.3, 4.4]","[60.1, 8.1]",20.536066,2.9604325,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Lisandro Martínez,86,48,2,"[57.2, 8.3]","[49.5, 21.3]",15.109269,2.1055405,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Rodrigo Javier De Paul,86,52,2,"[50.1, 28.0]","[56.5, 45.5]",18.633572,1.2201914,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,86,54,2,"[56.3, 45.7]","[63.8, 54.3]",11.410959,0.8536151,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lionel Andrés Messi Cuccittini,Enzo Fernandez,86,56,2,"[64.2, 59.0]","[77.5, 57.9]",13.345411,-0.08251896,Ground Pass,,,,,,,,,,,,True,From Throw In
3857300,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,86,57,2,"[76.4, 56.9]","[75.1, 54.1]",3.0870697,-2.0054665,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,86,59,2,"[80.5, 54.7]","[110.8, 67.8]",33.010605,0.40807396,Low Pass,,,,,,,,,,,,True,From Throw In
3857300,Argentina,Ángel Fabián Di María Hernández,Lautaro Javier Martínez,87,2,2,"[110.8, 67.1]","[110.6, 44.7]",22.400892,-1.5797247,Ground Pass,,,True,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,88,25,2,"[26.8, 80.0]","[45.6, 63.3]",25.146173,-0.7263121,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,88,28,2,"[50.1, 57.3]","[56.1, 26.3]",31.575306,-1.3796118,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,88,33,2,"[56.1, 24.6]","[56.7, 40.2]",15.611534,1.5323538,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,88,36,2,"[56.1, 40.2]","[85.8, 73.5]",44.6204,0.84247893,High Pass,,,,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,88,43,2,"[81.8, 80.0]","[79.6, 74.6]",5.8309517,-1.957672,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Lionel Andrés Messi Cuccittini,Nahuel Molina Lucero,88,44,2,"[79.6, 74.4]","[82.4, 79.3]",5.6435804,1.0516502,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,88,46,2,"[83.0, 79.5]","[80.5, 71.6]",8.286133,-1.877281,Low Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,88,54,2,"[57.8, 77.0]","[75.1, 77.2]",17.301155,0.011560178,Ground Pass,,,,,,,,Unknown,,,,True,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,89,5,2,"[68.9, 76.5]","[74.5, 76.3]",5.6035705,-0.035699114,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3857300,Argentina,Rodrigo Javier De Paul,,90,0,2,"[92.9, 55.1]","[115.3, 34.0]",30.772877,-0.755522,High Pass,Free Kick,,,,,,,Incomplete,,,,,From Free Kick
3857300,Argentina,Marcos Javier Acuña,Enzo Fernandez,90,5,2,"[108.7, 13.9]","[100.1, 12.4]",8.729834,-2.9689112,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Enzo Fernandez,Julián Álvarez,90,11,2,"[115.5, 4.7]","[111.1, 25.8]",21.553886,1.776381,Ground Pass,,,,True,,,,,,,,,From Free Kick
3857300,Argentina,Julián Álvarez,,90,13,2,"[117.3, 23.9]","[118.1, 26.5]",2.720294,1.2722974,Ground Pass,,,,,,,,Incomplete,,,,,From Free Kick
3857300,Argentina,Marcos Javier Acuña,Nicolás Hernán Otamendi,90,33,2,"[120.0, 0.1]","[109.5, 37.8]",39.134895,1.8424271,High Pass,Corner,Outswinging,,,,,,,True,,7c9a88b1-328a-4075-a662-df7aa6c249f3,,From Corner
3857300,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,90,37,2,"[87.1, 35.7]","[65.9, 38.5]",21.384106,3.0102773,Ground Pass,Recovery,,,,,,,,,,,,From Corner
3857300,Argentina,Nahuel Molina Lucero,Lisandro Martínez,90,41,2,"[75.5, 40.2]","[83.9, 49.2]",12.31097,0.81986725,Ground Pass,,,,,,,,,,,,,From Corner
3857300,Argentina,Lisandro Martínez,Rodrigo Javier De Paul,90,43,2,"[82.2, 41.9]","[82.6, 11.1]",30.802597,-1.5578101,Ground Pass,,,,,,,,,,,,,From Corner
3857300,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,90,47,2,"[86.9, 15.4]","[115.1, 44.0]",40.16466,0.7924403,High Pass,,,True,,,,,Pass Offside,,,,,From Corner
3857300,Argentina,Nicolás Hernán Otamendi,,92,16,2,"[36.2, 50.2]","[44.7, 51.1]",8.547514,0.105489306,High Pass,Recovery,,,,,,,Incomplete,,,,True,From Free Kick
3857300,Argentina,Nahuel Molina Lucero,Enzo Fernandez,92,18,2,"[28.3, 55.8]","[45.6, 49.8]",18.310926,-0.33383977,Low Pass,Recovery,,,,,,,Incomplete,,,,,From Free Kick
3857300,Argentina,Marcos Javier Acuña,Nicolás Hernán Otamendi,93,18,2,"[8.8, 11.1]","[10.1, 43.2]",32.126312,1.53032,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Lionel Andrés Messi Cuccittini,93,21,2,"[15.4, 45.3]","[34.1, 72.3]",32.84342,0.9650591,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,93,34,2,"[56.9, 80.0]","[64.6, 77.0]",8.263777,-0.37151787,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,93,36,2,"[63.6, 76.1]","[49.0, 57.5]",23.645718,-2.2362905,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,93,38,2,"[49.5, 57.5]","[51.2, 25.6]",31.945265,-1.5175551,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Enzo Fernandez,93,42,2,"[56.9, 32.0]","[63.8, 22.4]",11.822436,-0.94759697,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Marcos Javier Acuña,93,45,2,"[70.2, 10.9]","[79.8, 5.1]",11.21606,-0.5434776,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Marcos Javier Acuña,Enzo Fernandez,93,46,2,"[80.9, 4.9]","[67.0, 16.2]",17.913681,2.4590054,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Marcos Javier Acuña,Lisandro Martínez,93,55,2,"[63.8, 18.6]","[43.5, 23.1]",20.792788,2.9234455,Low Pass,Recovery,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Rodrigo Javier De Paul,93,59,2,"[49.0, 23.9]","[49.2, 41.7]",17.801123,1.5595609,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,94,3,2,"[53.3, 43.6]","[87.5, 67.5]",41.723495,0.6099406,High Pass,,,,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Nicolás Hernán Otamendi,94,11,2,"[85.0, 80.0]","[69.3, 75.5]",16.332176,-2.862452,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,94,14,2,"[69.6, 75.9]","[68.9, 55.4]",20.511948,-1.6049294,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,94,16,2,"[68.9, 54.9]","[72.8, 32.0]",23.229723,-1.4021091,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Nahuel Molina Lucero,94,20,2,"[74.4, 35.8]","[109.6, 56.3]",40.734383,0.5273676,High Pass,,,,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,94,25,2,"[104.4, 68.0]","[100.1, 55.6]",13.124405,-1.9045945,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,98,54,2,"[75.5, 53.2]","[75.5, 58.1]",4.9,1.5707964,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,98,55,2,"[75.5, 58.1]","[77.9, 20.9]",37.27734,-1.5063695,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Enzo Fernandez,Marcos Javier Acuña,98,58,2,"[76.6, 17.9]","[93.9, 5.1]",21.520456,-0.6369956,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Marcos Javier Acuña,Julián Álvarez,99,1,2,"[87.5, 7.2]","[88.2, 16.6]",9.426028,1.4964654,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Julián Álvarez,Enzo Fernandez,99,1,2,"[88.0, 18.0]","[85.2, 14.9]",4.1773195,-2.3053908,Ground Pass,,,,,,,,Incomplete,,,,,Regular Play
3857300,Argentina,Lisandro Martínez,Enzo Fernandez,99,7,2,"[67.6, 16.2]","[74.3, 5.5]",12.624579,-1.0113574,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Enzo Fernandez,Julián Álvarez,99,9,2,"[74.5, 7.0]","[109.1, 23.5]",38.332886,0.44498,High Pass,,Through Ball,,,,True,,,,,,,Regular Play
3857300,Argentina,Julián Álvarez,,99,12,2,"[114.5, 22.6]","[114.3, 25.0]",2.408319,1.6539376,Low Pass,,,,,,,,Incomplete,,,,,Regular Play
3857300,Argentina,Marcos Javier Acuña,,99,27,2,"[120.0, 0.1]","[106.1, 43.8]",45.857388,1.8787546,High Pass,Corner,Outswinging,,,True,,,Incomplete,,,,,From Corner
3857300,Argentina,Rodrigo Javier De Paul,Marcos Javier Acuña,99,32,2,"[87.5, 19.2]","[103.8, 7.0]",20.36001,-0.6425188,Ground Pass,,,,,,,,,,,,,From Corner
3857300,Argentina,Marcos Javier Acuña,Julián Álvarez,99,34,2,"[102.5, 6.6]","[99.1, 12.8]",7.071068,2.0724003,Ground Pass,,,,,,,,,,,,,From Corner
3857300,Argentina,Julián Álvarez,,99,36,2,"[102.9, 14.3]","[105.3, 27.8]",13.711674,1.3948567,High Pass,,,,,,,,Incomplete,,,,,From Corner
3857300,Argentina,Marcos Javier Acuña,Enzo Fernandez,99,51,2,"[120.0, 0.1]","[111.3, 43.2]",43.969307,1.769976,High Pass,Corner,Outswinging,,,True,,,Incomplete,,,,,From Corner
3857300,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,99,57,2,"[81.5, 39.5]","[87.7, 73.5]",34.560673,1.3904252,Low Pass,Recovery,,,,,,,,,,,,From Corner
3857300,Argentina,Ángel Fabián Di María Hernández,Julián Álvarez,100,1,2,"[87.5, 69.5]","[112.5, 33.2]",44.07596,-0.967691,High Pass,,,True,,,,,,True,,7a79ac21-a20b-4071-a1a8-4a7012cf8c43,,From Corner
3857300,Argentina,Lautaro Javier Martínez,Enzo Fernandez,100,51,2,"[19.9, 10.4]","[13.7, 23.7]",14.674127,2.007012,Ground Pass,Recovery,,,,,,,,,,,,Regular Play
3857300,Argentina,Enzo Fernandez,Nicolás Hernán Otamendi,100,52,2,"[13.7, 23.7]","[15.2, 41.2]",17.564169,1.485291,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nicolás Hernán Otamendi,Lionel Andrés Messi Cuccittini,100,54,2,"[21.0, 42.3]","[44.7, 57.9]",28.373404,0.5821376,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Lionel Andrés Messi Cuccittini,Ángel Fabián Di María Hernández,101,0,2,"[73.4, 57.7]","[90.9, 75.7]",25.10478,0.79948175,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Ángel Fabián Di María Hernández,Lautaro Javier Martínez,101,5,2,"[87.5, 63.7]","[120.0, 24.8]",50.689842,-0.8747951,High Pass,,,True,,,,,Out,,,,,Regular Play
3857300,Argentina,Marcos Javier Acuña,Enzo Fernandez,102,14,2,"[13.9, 5.3]","[21.2, 13.9]",11.280514,0.8669777,High Pass,Interception,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Lautaro Javier Martínez,102,15,2,"[21.2, 13.9]","[54.6, 12.4]",33.433666,-0.04488002,High Pass,,,,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Damián Emiliano Martínez,Nicolás Hernán Otamendi,102,30,2,"[7.0, 36.1]","[20.6, 58.3]",26.034592,1.0211544,Ground Pass,Goal Kick,,,,,,,,,,,,From Goal Kick
3857300,Argentina,Nicolás Hernán Otamendi,Nahuel Molina Lucero,102,33,2,"[26.1, 67.5]","[56.7, 78.2]",32.416817,0.33638367,Ground Pass,,,,,,,,,,,,,From Goal Kick
3857300,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,102,38,2,"[78.5, 77.2]","[88.8, 78.0]",10.331021,0.07751428,Ground Pass,,,,,,,,,,,,True,From Goal Kick
3857300,Argentina,Ángel Fabián Di María Hernández,Nicolás Hernán Otamendi,102,41,2,"[82.4, 76.3]","[64.0, 54.5]",28.52718,-2.2718182,Ground Pass,,,,,,,,,,,,,From Goal Kick
3857300,Argentina,Nicolás Hernán Otamendi,Lionel Andrés Messi Cuccittini,102,43,2,"[64.0, 54.5]","[71.7, 41.2]",15.368149,-1.0460006,Ground Pass,,,,,,,,,,,,,From Goal Kick
3857300,Argentina,Lionel Andrés Messi Cuccittini,Lisandro Martínez,102,46,2,"[74.3, 40.8]","[88.2, 18.6]",26.192556,-1.0113876,Ground Pass,,,,,,,,,,,,,From Goal Kick
3857300,Argentina,Lisandro Martínez,Lautaro Javier Martínez,102,48,2,"[92.2, 19.2]","[100.4, 25.8]",10.526158,0.67770827,Low Pass,,,,,,,,Incomplete,,,,,From Goal Kick
3857300,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,103,2,2,"[56.9, 0.1]","[56.1, 35.7]",35.608986,1.5932645,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Lisandro Martínez,103,8,2,"[65.3, 39.1]","[77.3, 17.9]",24.360624,-1.0557235,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,Marcos Javier Acuña,103,10,2,"[81.1, 14.3]","[92.7, 4.9]",14.930506,-0.681017,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Marcos Javier Acuña,,103,15,2,"[92.9, 8.5]","[105.5, 37.0]",31.161034,1.1545271,High Pass,,,True,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Marcos Javier Acuña,Enzo Fernandez,103,19,2,"[82.0, 6.4]","[74.7, 5.9]",7.3171034,-3.0732064,Ground Pass,Recovery,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Ángel Fabián Di María Hernández,103,26,2,"[68.7, 16.6]","[99.9, 68.0]",60.128197,1.0252428,High Pass,,,,,True,,,Incomplete,,,,,From Throw In
3857300,Argentina,Lionel Andrés Messi Cuccittini,Ángel Fabián Di María Hernández,103,33,2,"[95.0, 70.5]","[97.8, 71.0]",2.8442926,0.17670886,Low Pass,,,,,,,,Incomplete,,,,True,From Throw In
3857300,Argentina,Lisandro Martínez,Damián Emiliano Martínez,103,39,2,"[45.2, 58.3]","[27.2, 44.4]",22.742252,-2.4840205,Ground Pass,Recovery,,,,,,,,,,,,From Throw In
3857300,Argentina,Damián Emiliano Martínez,Enzo Fernandez,103,42,2,"[32.6, 46.8]","[53.7, 24.1]",30.991934,-0.82191163,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Enzo Fernandez,Lisandro Martínez,103,45,2,"[53.3, 26.3]","[56.7, 56.6]",30.490162,1.4590526,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lisandro Martínez,,103,49,2,"[60.4, 54.1]","[105.1, 33.5]",49.21839,-0.43184015,High Pass,,,,,,,,Unknown,,,,,From Throw In
