match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3869321,Argentina,Enzo Fernandez,Nicolás Hernán Otamendi,0,29,1,"[40.5, 13.8]","[30.7, 45.4]",33.08474,1.8715174,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,0,30,1,"[30.7, 45.4]","[40.9, 65.6]",22.629185,1.1031961,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Cristian Gabriel Romero,Nahuel Molina Lucero,0,34,1,"[52.0, 71.2]","[58.8, 76.6]",8.683317,0.67114383,Ground Pass,,,,,,,,,,,True,From Free Kick
3869321,Argentina,Nahuel Molina Lucero,Enzo Fernandez,0,37,1,"[51.5, 72.6]","[50.1, 67.4]",5.3851647,-1.833791,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,0,38,1,"[50.2, 68.4]","[52.8, 73.3]",5.5470715,1.0829599,Low Pass,,,,,,,Incomplete,,,,True,From Free Kick
3869321,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,1,15,1,"[56.4, 72.2]","[39.3, 54.6]",24.539152,-2.3417864,Ground Pass,Recovery,,,,,,,,,,True,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,1,20,1,"[39.3, 54.6]","[47.4, 73.5]",20.562588,1.1659045,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,1,25,1,"[56.7, 74.7]","[63.1, 77.1]",6.835203,0.35877067,Ground Pass,,,,,,,,,,,True,Regular Play
3869321,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,1,28,1,"[61.5, 70.4]","[54.6, 63.2]",9.972462,-2.3349211,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Enzo Fernandez,Alexis Mac Allister,1,30,1,"[54.6, 63.2]","[63.6, 39.9]",24.97779,-1.2021853,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Alexis Mac Allister,Marcos Javier Acuña,1,33,1,"[64.9, 28.7]","[71.2, 7.3]",22.308071,-1.2844919,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Marcos Javier Acuña,Lisandro Martínez,1,35,1,"[71.7, 7.9]","[51.1, 18.6]",23.213142,2.662532,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Lisandro Martínez,Enzo Fernandez,1,38,1,"[51.5, 18.9]","[53.9, 34.1]",15.388308,1.4141945,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Enzo Fernandez,Nicolás Hernán Otamendi,1,40,1,"[48.2, 32.4]","[42.3, 40.2]",9.780082,2.2183874,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,1,45,1,"[42.3, 40.2]","[45.0, 68.0]",27.930807,1.4739777,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Cristian Gabriel Romero,Lionel Andrés Messi Cuccittini,1,47,1,"[45.0, 68.0]","[52.5, 60.9]",10.327633,-0.75800776,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Lionel Andrés Messi Cuccittini,Enzo Fernandez,1,52,1,"[49.8, 55.1]","[44.1, 46.7]",10.151355,-2.1669955,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Enzo Fernandez,Cristian Gabriel Romero,1,53,1,"[44.1, 46.7]","[37.8, 67.4]",21.637468,1.8662372,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Cristian Gabriel Romero,Alexis Mac Allister,1,57,1,"[50.5, 62.0]","[62.6, 33.8]",30.686316,-1.1654767,Ground Pass,,,,,,,,,,,True,Regular Play
3869321,Argentina,Alexis Mac Allister,Marcos Javier Acuña,2,2,1,"[89.3, 21.8]","[108.8, 14.8]",20.71835,-0.34464732,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Marcos Javier Acuña,Alexis Mac Allister,2,5,1,"[108.8, 16.7]","[105.0, 32.0]",15.764834,1.8142365,Ground Pass,,,True,,,,Incomplete,,,,,Regular Play
3869321,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,2,12,1,"[56.7, 4.3]","[55.1, 24.1]",19.864542,1.6514292,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,2,14,1,"[45.8, 36.1]","[57.8, 72.2]",38.042213,1.249877,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,2,19,1,"[57.8, 72.2]","[38.6, 49.1]",30.037477,-2.2642558,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,2,24,1,"[44.7, 48.1]","[51.5, 70.1]",23.026941,1.2710203,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Cristian Gabriel Romero,Lionel Andrés Messi Cuccittini,2,27,1,"[61.2, 74.0]","[74.1, 74.7]",12.918979,0.0542104,Ground Pass,,,,,,,,,,,True,Regular Play
3869321,Argentina,Lionel Andrés Messi Cuccittini,Cristian Gabriel Romero,2,29,1,"[71.0, 74.3]","[57.4, 72.5]",13.7186,-3.0100045,Ground Pass,,,,,,,,,,,True,Regular Play
3869321,Argentina,Cristian Gabriel Romero,Nahuel Molina Lucero,2,32,1,"[57.4, 72.5]","[72.8, 77.0]",16.044003,0.28429273,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,4,25,1,"[56.4, 71.6]","[68.0, 65.3]",13.200378,-0.49753293,Ground Pass,Interception,,,,,,,,,,,Regular Play
3869321,Argentina,Lionel Andrés Messi Cuccittini,Nahuel Molina Lucero,4,29,1,"[87.0, 60.1]","[109.6, 61.3]",22.631836,0.05304753,Ground Pass,,,,,,,,,,,True,Regular Play
3869321,Argentina,Nahuel Molina Lucero,Julián Álvarez,4,31,1,"[110.0, 60.6]","[109.3, 54.0]",6.6370173,-1.6764619,Ground Pass,,,,,,,Incomplete,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,4,44,1,"[45.6, 52.2]","[45.1, 28.3]",23.90523,-1.5917138,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,4,48,1,"[44.7, 28.6]","[39.9, 43.8]",15.939887,1.8766752,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,4,51,1,"[44.6, 52.7]","[63.2, 73.0]",27.532707,0.8290722,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Cristian Gabriel Romero,Alexis Mac Allister,4,55,1,"[61.8, 73.5]","[73.1, 53.7]",22.797588,-1.0521942,Ground Pass,,,,,,,Incomplete,,,,True,Regular Play
3869321,Argentina,Marcos Javier Acuña,Julián Álvarez,5,56,1,"[27.1, 0.1]","[57.8, 27.2]",40.94997,0.7231948,High Pass,Throw-in,,,,,,Incomplete,,,,,From Throw In
3869321,Argentina,Julián Álvarez,Marcos Javier Acuña,6,2,1,"[50.5, 10.7]","[39.3, 6.9]",11.827087,-2.8144946,Low Pass,Recovery,,,,,,,,,,,From Throw In
3869321,Argentina,Marcos Javier Acuña,Lisandro Martínez,6,3,1,"[39.1, 7.3]","[14.9, 13.8]",25.057734,2.8791907,Low Pass,,,,,,,,,,,True,From Throw In
3869321,Argentina,Lisandro Martínez,Cristian Gabriel Romero,6,12,1,"[15.1, 14.5]","[22.3, 66.8]",52.793278,1.4339889,High Pass,,,,,True,,,,,,,From Throw In
3869321,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,6,17,1,"[26.1, 73.5]","[45.6, 67.8]",20.316004,-0.2843848,Ground Pass,,,,,,,,,,,True,From Throw In
3869321,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,6,20,1,"[46.0, 74.0]","[77.7, 72.9]",31.71908,-0.034686398,High Pass,,,,,,,Incomplete,,,,True,From Throw In
3869321,Argentina,Enzo Fernandez,,6,28,1,"[68.6, 54.0]","[85.8, 54.4]",17.20465,0.023251623,High Pass,Recovery,,,,,,Incomplete,,,,True,From Throw In
3869321,Argentina,Lionel Andrés Messi Cuccittini,Nahuel Molina Lucero,6,33,1,"[93.5, 61.0]","[98.7, 60.6]",5.215362,-0.07677189,Low Pass,Recovery,,,,,,,,,,True,From Throw In
3869321,Argentina,Damián Emiliano Martínez,Nicolás Hernán Otamendi,8,43,1,"[7.0, 36.1]","[10.7, 53.6]",17.886868,1.3624363,Ground Pass,Goal Kick,,,,,,,,,,,From Goal Kick
3869321,Argentina,Nicolás Hernán Otamendi,Lionel Andrés Messi Cuccittini,8,45,1,"[15.1, 58.2]","[39.5, 47.2]",26.764902,-0.42353535,Ground Pass,,,,,,,,,,,True,From Goal Kick
3869321,Argentina,Lionel Andrés Messi Cuccittini,Nahuel Molina Lucero,8,48,1,"[39.1, 50.0]","[52.8, 74.5]",28.070269,1.0609297,Ground Pass,,,,,,,,,,,True,From Goal Kick
3869321,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,8,55,1,"[86.9, 71.2]","[70.4, 74.7]",16.867128,2.9325697,Ground Pass,,,,,,,,,,,,From Goal Kick
3869321,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,9,2,1,"[79.7, 68.4]","[73.6, 44.7]",24.472433,-1.8227124,Ground Pass,,,,,,,,,,,,From Goal Kick
3869321,Argentina,Enzo Fernandez,Marcos Javier Acuña,9,4,1,"[73.3, 40.2]","[76.7, 7.0]",33.373642,-1.4687425,Ground Pass,,,,,,,,,,,,From Goal Kick
3869321,Argentina,Marcos Javier Acuña,Lisandro Martínez,9,8,1,"[76.7, 7.0]","[56.4, 15.8]",22.125324,2.7325466,Ground Pass,,,,,,,,,,,,From Goal Kick
3869321,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,9,11,1,"[50.9, 20.3]","[44.1, 38.2]",19.148108,1.9338458,Ground Pass,,,,,,,,,,,True,From Goal Kick
3869321,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,9,13,1,"[44.1, 38.2]","[50.5, 66.1]",28.62464,1.3453068,Ground Pass,,,,,,,,,,,,From Goal Kick
3869321,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,9,19,1,"[65.0, 70.2]","[74.1, 75.3]",10.431683,0.5108229,Ground Pass,,,,,,,,,,,,From Goal Kick
3869321,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,9,21,1,"[68.0, 77.3]","[45.4, 62.7]",26.905762,-2.568022,Ground Pass,,,,,,,,,,,,From Goal Kick
3869321,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,9,25,1,"[45.4, 62.7]","[56.4, 75.9]",17.182549,0.87605804,Ground Pass,,,,,,,,,,,,From Goal Kick
3869321,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,9,30,1,"[73.8, 75.3]","[63.2, 54.4]",23.434376,-2.040169,Ground Pass,,,,,,,,,,,True,From Goal Kick
3869321,Argentina,Enzo Fernandez,Lisandro Martínez,9,37,1,"[57.0, 44.8]","[48.7, 23.1]",23.233166,-1.936116,Ground Pass,,,,,,,,,,,,From Goal Kick
3869321,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,9,40,1,"[47.8, 24.1]","[44.4, 42.8]",19.006578,1.7506498,Ground Pass,,,,,,,,,,,,From Goal Kick
3869321,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,9,43,1,"[56.0, 55.1]","[62.6, 74.7]",20.681393,1.2459877,Ground Pass,,,,,,,,,,,,From Goal Kick
3869321,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,9,45,1,"[63.5, 74.5]","[74.9, 67.8]",13.223085,-0.53134066,Ground Pass,,,,,,,,,,,True,From Goal Kick
3869321,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,9,50,1,"[91.7, 76.3]","[106.4, 75.3]",14.733974,-0.06792256,Ground Pass,,,,,,,,,,,,From Goal Kick
3869321,Argentina,Nahuel Molina Lucero,Julián Álvarez,9,52,1,"[112.4, 74.5]","[109.8, 53.4]",21.259586,-1.693401,High Pass,,,,,,,Incomplete,,,,,From Goal Kick
3869321,Argentina,Lionel Andrés Messi Cuccittini,Marcos Javier Acuña,9,56,1,"[96.3, 39.7]","[109.6, 24.6]",20.122128,-0.8486938,Ground Pass,,,,,,,,,,,True,From Goal Kick
3869321,Argentina,Marcos Javier Acuña,Alexis Mac Allister,9,58,1,"[112.6, 23.5]","[100.0, 80.0]",57.88791,1.7902148,Low Pass,,,True,,True,,Out,,,,,From Goal Kick
3869321,Argentina,Nahuel Molina Lucero,Enzo Fernandez,11,7,1,"[45.4, 80.0]","[42.3, 72.5]",8.1154175,-1.9627439,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3869321,Argentina,Enzo Fernandez,Nahuel Molina Lucero,11,8,1,"[42.3, 72.5]","[39.9, 78.8]",6.7416615,1.9347752,Low Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Nahuel Molina Lucero,,11,9,1,"[39.9, 78.8]","[41.3, 76.3]",2.8653097,-1.060308,Ground Pass,,,,,,,Incomplete,,,,True,From Throw In
3869321,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,11,23,1,"[40.8, 80.0]","[48.4, 73.7]",9.871676,-0.6921443,High Pass,Throw-in,,,,,,,,,,,From Throw In
3869321,Argentina,Lionel Andrés Messi Cuccittini,Nahuel Molina Lucero,11,24,1,"[43.6, 75.9]","[38.6, 76.7]",5.063596,2.9829373,Ground Pass,,,,,,,Incomplete,,,,True,From Throw In
3869321,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,11,36,1,"[43.6, 80.0]","[51.6, 72.2]",11.1731825,-0.7727406,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3869321,Argentina,Rodrigo Javier De Paul,Cristian Gabriel Romero,11,38,1,"[44.0, 74.5]","[23.4, 74.0]",20.606068,-3.1173255,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Cristian Gabriel Romero,Julián Álvarez,11,40,1,"[24.3, 76.6]","[65.7, 74.7]",41.443577,-0.04586154,High Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,11,45,1,"[57.1, 77.0]","[56.4, 65.0]",12.020399,-1.6290636,Low Pass,Recovery,,,,,,,,,,,From Throw In
3869321,Argentina,Lionel Andrés Messi Cuccittini,Rodrigo Javier De Paul,11,52,1,"[55.6, 67.5]","[64.9, 78.1]",14.1014185,0.85063213,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,11,57,1,"[72.2, 75.9]","[59.9, 64.6]",16.702694,-2.398542,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,12,1,1,"[60.8, 65.6]","[64.5, 74.7]",9.8234415,1.184619,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,12,4,1,"[69.0, 76.6]","[93.1, 75.7]",24.116798,-0.03732705,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,12,7,1,"[88.3, 74.0]","[80.1, 59.2]",16.919811,-2.0767467,Ground Pass,,,,,,,Incomplete,,,,,From Free Kick
3869321,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,12,14,1,"[58.4, 63.6]","[44.6, 47.6]",21.129128,-2.2825027,Ground Pass,Recovery,,,,,,,,,,,From Free Kick
3869321,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,12,21,1,"[51.1, 51.3]","[53.9, 73.9]",22.77279,1.4475306,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Cristian Gabriel Romero,Nahuel Molina Lucero,12,24,1,"[56.0, 73.7]","[69.1, 74.9]",13.154847,0.09134812,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,12,27,1,"[66.9, 76.1]","[74.6, 71.6]",8.91852,-0.52888155,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,12,27,1,"[74.6, 71.6]","[69.0, 70.8]",5.656854,-2.9996955,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Nahuel Molina Lucero,Alexis Mac Allister,12,28,1,"[69.0, 70.8]","[68.1, 43.6]",27.214886,-1.6038725,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Alexis Mac Allister,Marcos Javier Acuña,12,31,1,"[68.6, 42.4]","[75.0, 5.6]",37.352375,-1.3986055,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Marcos Javier Acuña,Alexis Mac Allister,12,34,1,"[81.4, 8.7]","[110.6, 32.7]",37.797356,0.6879633,High Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Alexis Mac Allister,Rodrigo Javier De Paul,12,37,1,"[117.4, 26.8]","[99.2, 65.6]",42.856506,2.009397,High Pass,,,True,,,,,,,,,From Free Kick
3869321,Argentina,Rodrigo Javier De Paul,Julián Álvarez,12,43,1,"[102.8, 65.7]","[116.5, 46.1]",23.913385,-0.9607555,High Pass,,,True,,,,Incomplete,,,,,From Free Kick
3869321,Argentina,Cristian Gabriel Romero,Damián Emiliano Martínez,14,3,1,"[33.6, 73.7]","[4.9, 54.0]",34.81063,-2.540045,Ground Pass,Recovery,,,,,,,,,,True,Regular Play
3869321,Argentina,Damián Emiliano Martínez,Nicolás Hernán Otamendi,14,10,1,"[4.9, 54.8]","[13.7, 55.8]",8.856636,0.113150984,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,14,15,1,"[27.6, 59.6]","[39.5, 75.4]",19.78004,0.925273,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,14,18,1,"[45.4, 76.3]","[39.1, 64.3]",13.553228,-2.0542433,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,14,23,1,"[45.1, 63.9]","[46.0, 74.0]",10.140019,1.4819221,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Cristian Gabriel Romero,Lionel Andrés Messi Cuccittini,14,26,1,"[45.8, 74.3]","[56.4, 68.7]",11.988328,-0.48603192,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Lionel Andrés Messi Cuccittini,Nicolás Hernán Otamendi,14,27,1,"[55.1, 68.0]","[37.5, 63.2]",18.242807,-2.8753407,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,14,31,1,"[37.5, 63.2]","[52.8, 75.7]",19.757025,0.6850173,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Cristian Gabriel Romero,Julián Álvarez,14,35,1,"[56.6, 75.2]","[113.7, 50.9]",62.055622,-0.40235266,Ground Pass,,,,,,,Incomplete,,,,,Regular Play
3869321,Argentina,Alexis Mac Allister,,14,46,1,"[80.3, 16.2]","[83.5, 25.5]",9.835141,1.2393998,Ground Pass,Interception,,,,,,Incomplete,,,,,Regular Play
3869321,Argentina,Julián Álvarez,Lionel Andrés Messi Cuccittini,14,47,1,"[87.5, 26.9]","[74.5, 46.1]",23.187065,2.1659758,Ground Pass,Recovery,,,,,,Incomplete,,,,,Regular Play
3869321,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,15,13,1,"[10.8, 55.8]","[5.8, 58.8]",5.8309517,2.6011732,Low Pass,Recovery,,,,,,,,,,,Regular Play
3869321,Argentina,Nahuel Molina Lucero,Enzo Fernandez,15,15,1,"[6.2, 58.2]","[19.3, 54.0]",13.756817,-0.3102568,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,15,18,1,"[19.3, 54.0]","[25.2, 72.2]",19.132433,1.25731,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,15,20,1,"[25.5, 72.5]","[65.9, 69.2]",40.534554,-0.08150222,Ground Pass,,,,,,,Incomplete,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,16,25,1,"[40.1, 22.7]","[43.6, 21.7]",3.640055,-0.27829966,Ground Pass,,,,,,,Incomplete,,,,True,Regular Play
3869321,Argentina,Damián Emiliano Martínez,Nicolás Hernán Otamendi,17,25,1,"[11.4, 32.7]","[22.8, 49.8]",20.551641,0.98279375,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,17,26,1,"[22.8, 49.8]","[19.6, 25.4]",24.608942,-1.7011997,Ground Pass,,,,,,,,,,,,From Keeper
3869321,Argentina,Lisandro Martínez,Julián Álvarez,17,29,1,"[20.6, 19.6]","[76.5, 14.3]",56.150692,-0.094529584,High Pass,,,,,,,Incomplete,,,,,From Keeper
3869321,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,18,21,1,"[44.4, 69.2]","[56.6, 65.0]",12.902713,-0.33155417,Ground Pass,Recovery,,,,,,,,,,,Regular Play
3869321,Argentina,Lisandro Martínez,Julián Álvarez,19,22,1,"[38.1, 4.6]","[76.0, 8.3]",38.080177,0.09731694,High Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Julián Álvarez,Marcos Javier Acuña,19,24,1,"[76.5, 8.0]","[83.9, 23.2]",16.90562,1.1177304,Low Pass,,,,,,,Incomplete,,,,True,From Free Kick
3869321,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,20,52,1,"[19.2, 72.5]","[29.2, 78.1]",11.461239,0.51048833,High Pass,,,,,,,,,,,True,Regular Play
3869321,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,20,54,1,"[29.2, 78.1]","[39.3, 77.6]",10.112369,-0.04946457,Ground Pass,,,,,,,Incomplete,,,,,Regular Play
3869321,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,21,8,1,"[50.2, 80.0]","[58.8, 75.9]",9.527329,-0.44487047,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3869321,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,21,9,1,"[58.8, 75.9]","[50.5, 76.6]",8.329466,3.0574543,Ground Pass,,,,,,,Incomplete,,,,,From Throw In
3869321,Argentina,Enzo Fernandez,Nahuel Molina Lucero,21,12,1,"[42.2, 76.1]","[48.4, 74.7]",6.3560996,-0.2220819,Ground Pass,,,,,,,,,,,True,From Throw In
3869321,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,21,13,1,"[48.4, 74.7]","[52.0, 78.8]",5.456189,0.8502422,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Rodrigo Javier De Paul,Julián Álvarez,21,15,1,"[57.4, 77.6]","[98.2, 67.4]",42.055676,-0.24497867,Ground Pass,,,,,,,Incomplete,,,,,From Throw In
3869321,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,21,30,1,"[94.4, 80.0]","[87.5, 76.6]",7.692204,-2.683759,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3869321,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,21,33,1,"[93.1, 77.1]","[89.9, 65.1]",12.41934,-1.8313987,Ground Pass,,,,,,,,True,,313c7802-faed-4fe9-845f-da25818f117d,,From Throw In
3869321,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,22,18,1,"[23.3, 54.1]","[27.6, 52.7]",4.5221677,-0.31475767,High Pass,Recovery,,,,,,,,,,True,From Goal Kick
3869321,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,22,19,1,"[27.6, 52.7]","[46.8, 57.7]",19.840363,0.2547583,High Pass,,,,,,,Incomplete,,,,,From Goal Kick
3869321,Argentina,Marcos Javier Acuña,Julián Álvarez,23,21,1,"[16.1, 0.1]","[27.9, 10.1]",15.467385,0.7030162,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3869321,Argentina,Julián Álvarez,Marcos Javier Acuña,23,22,1,"[25.9, 8.8]","[22.0, 4.0]",6.1846585,-2.2531128,Ground Pass,,,,,,,,,,,True,From Throw In
3869321,Argentina,Marcos Javier Acuña,Julián Álvarez,23,24,1,"[23.7, 3.3]","[28.8, 4.3]",5.1971145,0.193622,Ground Pass,,,,,,,Incomplete,,,,,From Throw In
3869321,Argentina,Damián Emiliano Martínez,Alexis Mac Allister,24,10,1,"[7.0, 36.1]","[74.9, 7.3]",73.75534,-0.40115315,High Pass,Goal Kick,,,,,,Incomplete,,,,,From Goal Kick
3869321,Argentina,Marcos Javier Acuña,Julián Álvarez,24,31,1,"[82.0, 0.1]","[89.3, 14.9]",16.502424,1.1125687,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3869321,Argentina,Julián Álvarez,Marcos Javier Acuña,24,32,1,"[89.3, 14.9]","[79.6, 4.8]",14.003571,-2.3359952,Low Pass,,,,,,,,,,,True,From Throw In
3869321,Argentina,Marcos Javier Acuña,Nicolás Hernán Otamendi,24,53,1,"[71.7, 10.7]","[46.0, 36.9]",36.700546,2.346561,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,24,57,1,"[53.9, 45.2]","[63.2, 72.9]",29.219515,1.2468812,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,25,0,1,"[68.1, 74.0]","[59.7, 63.2]",13.682105,-2.2318394,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,25,2,1,"[62.9, 56.3]","[57.0, 43.8]",13.822446,-2.011794,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Enzo Fernandez,Cristian Gabriel Romero,25,8,1,"[58.1, 39.7]","[69.8, 75.3]",37.473324,1.2532651,High Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,25,13,1,"[94.9, 74.7]","[83.8, 68.8]",12.5706005,-2.6530392,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Rodrigo Javier De Paul,Alexis Mac Allister,25,15,1,"[86.0, 69.4]","[97.2, 38.8]",32.585274,-1.2199278,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Alexis Mac Allister,Julián Álvarez,25,16,1,"[98.5, 36.6]","[91.3, 44.8]",10.912378,2.2913504,Ground Pass,,,,,,,Incomplete,,,,,From Free Kick
3869321,Argentina,Julián Álvarez,Marcos Javier Acuña,25,19,1,"[86.5, 25.5]","[90.3, 16.7]",9.585405,-1.1631649,Ground Pass,Recovery,,,,,,,,,,,From Free Kick
