match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3857264,Argentina,Nicolás Hernán Otamendi,Ángel Fabián Di María Hernández,22,3,1,"[57.1, 21.8]","[81.2, 5.6]",29.038767,-0.59182304,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,22,6,1,"[81.2, 6.0]","[76.6, 22.8]",17.41838,1.8380554,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Enzo Fernandez,22,9,1,"[81.2, 24.9]","[75.0, 38.0]",14.493102,2.0128424,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,22,11,1,"[74.4, 38.5]","[81.2, 56.7]",19.428844,1.2132305,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Alexis Mac Allister,22,13,1,"[81.2, 56.7]","[91.7, 44.4]",16.1722,-0.8641821,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Marcos Javier Acuña,22,15,1,"[91.7, 44.4]","[91.7, 28.9]",15.5,-1.5707964,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Marcos Javier Acuña,Ángel Fabián Di María Hernández,22,17,1,"[91.0, 28.9]","[98.9, 19.9]",11.975391,-0.85039526,Ground Pass,,,,,,,Incomplete,,,,,Regular Play
3857264,Argentina,Cristian Gabriel Romero,Alexis Mac Allister,22,22,1,"[69.2, 45.2]","[87.0, 37.0]",19.59796,-0.431695,Ground Pass,Interception,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Ángel Fabián Di María Hernández,22,25,1,"[95.1, 36.0]","[108.1, 21.8]",19.252012,-0.8294872,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Nahuel Molina Lucero,22,27,1,"[107.0, 22.5]","[92.0, 78.4]",57.877544,1.8329569,High Pass,,,,,True,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,22,36,1,"[102.2, 76.9]","[103.6, 61.9]",15.065191,-1.4777325,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Enzo Fernandez,22,40,1,"[98.4, 74.3]","[88.3, 63.2]",15.007332,-2.3090596,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,22,42,1,"[88.7, 62.7]","[88.3, 56.1]",6.61211,-1.6313283,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Enzo Fernandez,22,42,1,"[87.8, 55.7]","[86.0, 61.9]",6.456005,1.8533512,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Nicolás Hernán Otamendi,22,43,1,"[84.9, 61.6]","[74.7, 37.6]",26.077576,-1.972667,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Ángel Fabián Di María Hernández,22,47,1,"[74.7, 37.6]","[96.8, 9.0]",36.14374,-0.9129077,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,,22,54,1,"[117.4, 22.8]","[117.7, 26.7]",3.9115214,1.4940244,Ground Pass,,,,,,,Incomplete,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,23,11,1,"[120.0, 0.1]","[106.5, 11.0]",17.35108,2.4623513,Ground Pass,Corner,,,,,,,,,,,From Corner
3857264,Argentina,Lionel Andrés Messi Cuccittini,Marcos Javier Acuña,23,13,1,"[106.5, 11.0]","[92.9, 22.6]",17.875122,2.4353936,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Marcos Javier Acuña,Lionel Andrés Messi Cuccittini,23,15,1,"[92.8, 22.8]","[99.7, 11.1]",13.583077,-1.0379524,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Lionel Andrés Messi Cuccittini,Rodrigo Javier De Paul,23,18,1,"[99.4, 11.1]","[91.0, 49.0]",38.81971,1.7889065,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Rodrigo Javier De Paul,,23,21,1,"[91.0, 49.3]","[109.6, 36.5]",22.57875,-0.60274357,High Pass,,,,,,,Incomplete,,,,,From Corner
3857264,Argentina,Marcos Javier Acuña,,23,25,1,"[97.6, 25.4]","[99.7, 23.1]",3.1144824,-0.83082145,Ground Pass,,,,,,,Incomplete,,,,,From Corner
3857264,Argentina,Ángel Fabián Di María Hernández,Enzo Fernandez,23,32,1,"[86.8, 0.1]","[73.6, 6.5]",14.669697,2.6901395,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,23,35,1,"[69.2, 11.9]","[70.3, 52.7]",40.814827,1.5438421,Ground Pass,,,,,True,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Alexis Mac Allister,23,39,1,"[75.2, 51.5]","[77.4, 30.2]",21.413313,-1.4678749,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Alexis Mac Allister,Rodrigo Javier De Paul,23,45,1,"[86.8, 25.5]","[81.2, 48.8]",23.963514,1.8066659,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,23,48,1,"[84.1, 49.8]","[104.4, 74.8]",32.20388,0.888781,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,23,53,1,"[104.6, 75.0]","[87.9, 62.9]",20.622803,-2.5145788,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,23,55,1,"[87.8, 63.3]","[86.8, 54.6]",8.757282,-1.6852366,Ground Pass,,,,,,,Incomplete,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Cristian Gabriel Romero,24,35,1,"[71.8, 58.0]","[41.2, 60.8]",30.727837,3.0503435,High Pass,Recovery,,,,,,,,,,,Regular Play
3857264,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,24,42,1,"[38.3, 58.8]","[40.3, 26.8]",32.06244,-1.5083776,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,24,45,1,"[45.1, 24.6]","[44.6, 39.6]",15.008331,1.6041173,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,24,47,1,"[44.5, 40.1]","[52.7, 73.2]",34.100586,1.3279514,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,24,52,1,"[62.6, 76.1]","[61.8, 66.1]",10.031949,-1.6506263,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,24,53,1,"[61.8, 65.8]","[56.6, 73.8]",9.541489,2.1471715,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Damián Emiliano Martínez,24,54,1,"[56.6, 73.8]","[18.4, 48.6]",45.763306,-2.5584385,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Damián Emiliano Martínez,Cristian Gabriel Romero,24,57,1,"[20.4, 49.6]","[32.0, 51.9]",11.825819,0.19573718,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Cristian Gabriel Romero,Nahuel Molina Lucero,25,2,1,"[36.9, 55.9]","[42.7, 62.9]",9.090654,0.87887496,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Cristian Gabriel Romero,25,8,1,"[53.7, 72.1]","[34.8, 54.1]",26.1,-2.38058,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,25,11,1,"[34.8, 52.5]","[55.3, 17.8]",40.3031,-1.0371852,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Ángel Fabián Di María Hernández,25,16,1,"[69.8, 19.1]","[89.9, 9.4]",22.318153,-0.4496205,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Nahuel Molina Lucero,25,20,1,"[84.9, 19.7]","[73.1, 52.5]",34.857998,1.916136,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,25,23,1,"[77.4, 54.0]","[76.6, 62.4]",8.438009,1.665748,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Lionel Andrés Messi Cuccittini,Marcos Javier Acuña,25,27,1,"[83.1, 57.8]","[102.8, 8.2]",53.369,-1.1927255,High Pass,,,,,True,,,,,,,Regular Play
3857264,Argentina,Marcos Javier Acuña,Ángel Fabián Di María Hernández,25,31,1,"[102.8, 8.4]","[98.0, 20.2]",12.738916,1.9571335,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Enzo Fernandez,25,33,1,"[97.3, 20.0]","[82.8, 27.8]",16.464811,2.6480627,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Cristian Gabriel Romero,25,36,1,"[82.4, 28.3]","[72.6, 52.0]",25.646248,1.962888,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Cristian Gabriel Romero,Julián Álvarez,25,39,1,"[73.1, 58.3]","[92.9, 78.2]",28.072227,0.7879171,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Julián Álvarez,Alexis Mac Allister,25,43,1,"[91.7, 72.1]","[84.9, 61.2]",12.847178,-2.1285706,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Enzo Fernandez,25,45,1,"[84.9, 60.9]","[80.8, 49.8]",11.833005,-1.9246215,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Nicolás Hernán Otamendi,25,47,1,"[80.8, 49.8]","[79.1, 30.2]",19.673586,-1.6573145,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Ángel Fabián Di María Hernández,25,49,1,"[79.1, 30.5]","[96.8, 6.9]",29.5,-0.9272952,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,,25,52,1,"[96.8, 7.1]","[99.4, 14.0]",7.3736014,1.2104384,High Pass,,,,,,,Incomplete,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Marcos Javier Acuña,26,7,1,"[55.6, 45.9]","[68.4, 10.3]",37.831203,-1.2256386,High Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Marcos Javier Acuña,Ángel Fabián Di María Hernández,26,11,1,"[77.4, 11.5]","[92.9, 10.0]",15.572412,-0.096473776,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Marcos Javier Acuña,Ángel Fabián Di María Hernández,26,22,1,"[109.6, 6.0]","[102.6, 12.1]",9.284934,2.424789,Ground Pass,Recovery,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Alexis Mac Allister,26,25,1,"[99.7, 17.0]","[96.0, 23.9]",7.8294315,2.0630076,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Rodrigo Javier De Paul,26,26,1,"[94.7, 25.7]","[87.1, 49.6]",25.079275,1.8786764,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Alexis Mac Allister,26,42,1,"[54.2, 12.4]","[63.9, 21.2]",13.096946,0.73678786,High Pass,Recovery,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Marcos Javier Acuña,26,45,1,"[63.7, 21.5]","[66.3, 8.1]",13.649908,-1.3791479,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Marcos Javier Acuña,Ángel Fabián Di María Hernández,26,47,1,"[66.4, 8.2]","[87.6, 8.6]",21.203773,0.018865686,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Alexis Mac Allister,Enzo Fernandez,27,18,1,"[62.9, 19.1]","[54.0, 28.3]",12.80039,2.3396213,Ground Pass,Recovery,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,27,20,1,"[50.9, 33.1]","[64.7, 62.9]",32.840218,1.1371125,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Enzo Fernandez,27,25,1,"[74.0, 71.9]","[63.9, 59.6]",15.915401,-2.258294,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,27,28,1,"[63.9, 59.6]","[69.7, 73.5]",15.061541,1.1754944,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,27,30,1,"[69.7, 73.5]","[81.5, 78.4]",12.776933,0.39358702,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Nahuel Molina Lucero,27,33,1,"[81.5, 78.4]","[68.7, 76.3]",12.971122,-2.9789789,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Cristian Gabriel Romero,27,37,1,"[68.4, 74.2]","[51.4, 60.6]",21.770622,-2.4668517,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Cristian Gabriel Romero,Ángel Fabián Di María Hernández,27,49,1,"[75.7, 66.7]","[99.7, 77.1]",26.156452,0.40890783,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Ángel Fabián Di María Hernández,Nahuel Molina Lucero,27,52,1,"[99.7, 76.1]","[114.8, 61.6]",20.93466,-0.76513064,Ground Pass,,,,,,,,,,,,Regular Play
3857264,Argentina,Nahuel Molina Lucero,Julián Álvarez,27,54,1,"[115.7, 60.6]","[110.8, 47.7]",13.799275,-1.9338078,Ground Pass,,,True,True,,,,True,,3dbf06d9-85ab-470c-ac24-973f9499e041,,Regular Play
3857264,Argentina,Cristian Gabriel Romero,,28,49,1,"[51.4, 58.7]","[50.1, 80.0]",21.339634,1.6317536,High Pass,Recovery,,,,,,Out,,,,,From Goal Kick
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,29,45,1,"[36.2, 80.0]","[39.1, 70.6]",9.837174,-1.27155,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,29,46,1,"[39.1, 69.5]","[34.8, 77.9]",9.436631,2.0439224,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,,29,48,1,"[32.5, 77.2]","[25.9, 62.4]",16.204937,-1.9902738,Low Pass,,,,,,,Incomplete,,,,True,From Throw In
3857264,Argentina,Damián Emiliano Martínez,Marcos Javier Acuña,29,54,1,"[13.4, 37.0]","[42.0, 14.4]",36.45161,-0.6687427,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Marcos Javier Acuña,Enzo Fernandez,30,0,1,"[64.7, 11.3]","[55.6, 27.9]",18.930662,2.072251,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,30,3,1,"[61.0, 31.3]","[63.5, 62.7]",31.499365,1.4913461,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,,30,9,1,"[80.5, 51.2]","[86.2, 45.1]",8.348653,-0.8192835,Low Pass,,,,,,,Incomplete,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Cristian Gabriel Romero,30,16,1,"[70.6, 52.7]","[56.7, 54.6]",14.029255,3.005744,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,30,21,1,"[57.6, 49.6]","[63.9, 26.5]",23.943684,-1.3045443,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Julián Álvarez,30,25,1,"[74.0, 28.6]","[85.7, 29.2]",11.715375,0.051237166,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Julián Álvarez,Alexis Mac Allister,30,27,1,"[86.0, 29.2]","[86.8, 38.1]",8.935883,1.4811496,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Alexis Mac Allister,Nicolás Hernán Otamendi,30,28,1,"[86.8, 38.6]","[81.5, 30.2]",9.932271,-2.1336646,Ground Pass,,,,,,,,,,,True,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,30,32,1,"[81.5, 30.2]","[76.1, 32.8]",5.9933295,2.6928694,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,30,35,1,"[75.3, 33.6]","[73.2, 70.1]",36.56036,1.6282672,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,30,38,1,"[72.6, 71.3]","[87.8, 77.2]",16.304907,0.37025616,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,30,45,1,"[93.8, 60.4]","[96.0, 33.3]",27.189152,-1.4897932,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,Marcos Javier Acuña,30,47,1,"[98.0, 31.7]","[112.5, 20.8]",18.14001,-0.64460367,Ground Pass,,,,,,,,,,,True,From Throw In
3857264,Argentina,Marcos Javier Acuña,,30,49,1,"[112.5, 20.8]","[111.9, 35.5]",14.71224,1.61159,Ground Pass,,,True,,,,Incomplete,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Cristian Gabriel Romero,31,0,1,"[47.9, 76.8]","[39.3, 71.4]",10.154801,-2.5809057,Ground Pass,Recovery,,,,,,,,,,,From Throw In
3857264,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,31,7,1,"[63.4, 68.7]","[64.5, 75.1]",6.493843,1.4005845,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,31,11,1,"[69.8, 66.4]","[81.5, 59.0]",13.843771,-0.5639591,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,31,16,1,"[67.4, 74.2]","[75.3, 65.1]",12.050726,-0.85586953,Ground Pass,Recovery,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,31,19,1,"[75.0, 63.5]","[62.6, 40.6]",26.041697,-2.0670784,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,31,21,1,"[62.4, 40.4]","[65.8, 43.9]",4.879549,0.7998899,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Marcos Javier Acuña,31,22,1,"[66.4, 43.0]","[78.1, 19.2]",26.52037,-1.113894,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Marcos Javier Acuña,Julián Álvarez,31,25,1,"[80.3, 17.0]","[94.1, 12.1]",14.644112,-0.34118655,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Julián Álvarez,Marcos Javier Acuña,31,27,1,"[92.8, 8.9]","[80.2, 10.2]",12.666886,3.038782,Ground Pass,,,,,,,,,,,True,From Throw In
3857264,Argentina,Marcos Javier Acuña,Enzo Fernandez,31,29,1,"[78.2, 10.5]","[71.3, 21.5]",12.984991,2.1310282,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,31,31,1,"[69.5, 27.6]","[76.5, 51.2]",24.616255,1.2824523,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,31,34,1,"[76.5, 51.5]","[84.4, 73.5]",23.375414,1.2260457,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Lionel Andrés Messi Cuccittini,Rodrigo Javier De Paul,31,39,1,"[93.4, 63.5]","[100.2, 54.9]",10.963576,-0.9017533,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,31,40,1,"[99.7, 53.6]","[96.5, 49.1]",5.5217752,-2.1889405,Ground Pass,,,,,,,Incomplete,,,,,From Throw In
3857264,Argentina,Marcos Javier Acuña,Enzo Fernandez,31,47,1,"[75.2, 29.2]","[76.0, 43.5]",14.32236,1.5149106,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,31,52,1,"[82.0, 43.5]","[82.3, 56.4]",12.903488,1.5475447,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,31,54,1,"[82.3, 56.7]","[98.6, 74.5]",24.135658,0.8293581,Ground Pass,,,,,,,,,,,,From Throw In
3857264,Argentina,Ángel Fabián Di María Hernández,,31,57,1,"[107.2, 67.7]","[109.1, 63.5]",4.609772,-1.1459641,Low Pass,,,,,,,Incomplete,,,,,From Throw In
3857264,Argentina,Rodrigo Javier De Paul,,32,54,1,"[120.0, 0.1]","[117.7, 35.5]",35.47464,1.6356769,High Pass,Corner,Inswinging,,,,,Incomplete,,,,,From Corner
3857264,Argentina,Nahuel Molina Lucero,Marcos Javier Acuña,33,5,1,"[44.3, 5.5]","[70.2, 6.6]",25.92335,0.042445533,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Marcos Javier Acuña,Nicolás Hernán Otamendi,33,8,1,"[68.4, 8.4]","[47.9, 18.6]",22.897379,2.6798983,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,33,11,1,"[46.2, 22.0]","[52.9, 43.0]",22.042913,1.2619575,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Enzo Fernandez,Julián Álvarez,33,14,1,"[52.7, 52.0]","[72.7, 77.4]",32.328934,0.9037847,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Julián Álvarez,Enzo Fernandez,33,18,1,"[76.6, 77.1]","[64.0, 71.1]",13.955644,-2.6971734,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Enzo Fernandez,Nahuel Molina Lucero,33,20,1,"[63.9, 71.1]","[55.3, 65.6]",10.20833,-2.5726094,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,33,22,1,"[55.3, 65.6]","[65.5, 53.8]",15.597436,-0.8579976,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Rodrigo Javier De Paul,Marcos Javier Acuña,33,24,1,"[65.5, 53.8]","[66.4, 21.0]",32.812344,-1.5433642,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Marcos Javier Acuña,Ángel Fabián Di María Hernández,33,27,1,"[67.6, 19.9]","[83.3, 8.1]",19.64001,-0.64451945,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Ángel Fabián Di María Hernández,Marcos Javier Acuña,33,29,1,"[85.4, 7.6]","[77.0, 20.7]",15.561812,2.1409755,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Marcos Javier Acuña,Nicolás Hernán Otamendi,33,32,1,"[78.1, 24.7]","[65.0, 26.3]",13.197349,3.0200572,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Nicolás Hernán Otamendi,Rodrigo Javier De Paul,33,34,1,"[62.9, 27.5]","[67.4, 55.1]",27.964441,1.4091749,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,33,37,1,"[67.7, 56.4]","[74.2, 75.5]",20.175728,1.2427763,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Nahuel Molina Lucero,Julián Álvarez,33,39,1,"[74.2, 74.5]","[83.4, 78.0]",9.843272,0.36352688,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Julián Álvarez,Rodrigo Javier De Paul,33,43,1,"[82.8, 76.9]","[68.5, 65.4]",18.350477,-2.4642985,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Rodrigo Javier De Paul,Cristian Gabriel Romero,33,45,1,"[68.5, 65.4]","[54.8, 57.8]",15.666844,-2.6351142,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Cristian Gabriel Romero,Enzo Fernandez,33,48,1,"[55.0, 57.8]","[62.6, 54.1]",8.45281,-0.453066,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Enzo Fernandez,Julián Álvarez,33,50,1,"[62.6, 54.1]","[81.8, 53.8]",19.202343,-0.015623729,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Julián Álvarez,Rodrigo Javier De Paul,33,52,1,"[81.8, 54.1]","[74.2, 72.6]",20.00025,1.9605875,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,33,55,1,"[77.4, 70.6]","[77.0, 49.6]",21.003809,-1.5898416,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Lionel Andrés Messi Cuccittini,Enzo Fernandez,33,56,1,"[77.0, 50.7]","[75.5, 59.6]",9.025519,1.7377665,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Enzo Fernandez,Rodrigo Javier De Paul,33,57,1,"[75.5, 59.6]","[86.6, 71.1]",15.983116,0.80309546,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Rodrigo Javier De Paul,,34,2,1,"[95.9, 62.7]","[108.0, 46.9]",19.901005,-0.9172453,Low Pass,,,True,,,,Incomplete,,,,,From Corner
3857264,Argentina,Ángel Fabián Di María Hernández,Rodrigo Javier De Paul,34,16,1,"[120.0, 80.0]","[105.1, 77.7]",15.076471,-2.988439,Ground Pass,Corner,,,,,,,,,,,From Corner
3857264,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,34,18,1,"[104.7, 77.7]","[93.8, 61.7]",19.36001,-2.1688273,Ground Pass,,,,,,,,,,,,From Corner
3857264,Argentina,Lionel Andrés Messi Cuccittini,Enzo Fernandez,34,21,1,"[93.8, 61.9]","[90.7, 40.9]",21.227577,-1.7173569,Ground Pass,,,,,,,,True,,a4aaf0da-1081-48b9-a387-3243c4942246,,From Corner
3857264,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,34,54,1,"[55.6, 69.0]","[39.1, 49.1]",25.850725,-2.2630582,Ground Pass,Recovery,,,,,,,,,,,Regular Play
3857264,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,34,59,1,"[42.0, 48.2]","[48.3, 54.5]",8.909546,0.7853982,Ground Pass,,,,,,,,,,,,Regular Play
