match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_deflected,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3941018,Spain,Rodrigo Hernández Cascante,Lamine Yamal Nasraoui Ebana,59,51,2,"[71.7, 34.4]","[94.6, 60.1]",34.422375,0.8429477,Ground Pass,,,,,,,,,,,,,From Corner
3941018,Spain,Lamine Yamal Nasraoui Ebana,Álvaro Borja Morata Martín,59,55,2,"[95.4, 52.1]","[99.5, 38.9]",13.822083,-1.2696378,Ground Pass,,,,,,,,Incomplete,,,,,From Corner
3941018,Spain,Aymeric Laporte,Marc Cucurella Saseta,60,4,2,"[69.6, 13.0]","[75.0, 6.4]",8.527602,-0.8850668,Low Pass,Interception,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Aymeric Laporte,60,7,2,"[75.7, 8.6]","[75.4, 14.8]",6.207254,1.6191458,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Marc Cucurella Saseta,60,8,2,"[75.7, 17.2]","[80.5, 8.9]",9.588014,-1.0464756,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Lamine Yamal Nasraoui Ebana,60,11,2,"[84.4, 8.5]","[94.2, 10.7]",10.043903,0.22082877,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Marc Cucurella Saseta,60,11,2,"[94.2, 10.7]","[84.7, 8.0]",9.876234,-2.8646839,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Lamine Yamal Nasraoui Ebana,60,13,2,"[84.4, 7.9]","[92.5, 6.8]",8.17435,-0.13497674,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Nicholas Williams Arthuer,60,14,2,"[92.5, 6.8]","[93.2, 1.3]",5.5443664,-1.4442042,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Lamine Yamal Nasraoui Ebana,60,14,2,"[93.2, 1.6]","[91.2, 5.2]",4.1182523,2.077895,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Nicholas Williams Arthuer,60,15,2,"[91.2, 5.4]","[92.6, 1.3]",4.3324356,-1.2417467,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Lamine Yamal Nasraoui Ebana,60,16,2,"[92.6, 1.3]","[90.2, 2.5]",2.6832817,2.6779451,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Nicholas Williams Arthuer,60,16,2,"[89.9, 2.8]","[91.2, 2.1]",1.4764823,-0.49394137,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Fabián Ruiz Peña,60,17,2,"[91.2, 2.1]","[75.5, 16.5]",21.303755,2.399357,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Daniel Carvajal Ramos,60,20,2,"[76.5, 20.0]","[76.1, 57.1]",37.102158,1.5815775,High Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Daniel Olmo Carvajal,60,23,2,"[76.5, 62.5]","[89.5, 74.9]",17.965523,0.7617805,Ground Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Daniel Olmo Carvajal,Daniel Carvajal Ramos,60,27,2,"[91.2, 75.9]","[76.1, 75.1]",15.121178,-3.088662,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Fabián Ruiz Peña,60,29,2,"[76.0, 73.9]","[69.6, 48.7]",26.0,-1.8195063,Ground Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Fabián Ruiz Peña,Rodrigo Hernández Cascante,60,34,2,"[83.0, 39.4]","[86.1, 45.4]",6.7535176,1.0939045,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Robin Aime Robert Le Normand,60,37,2,"[78.2, 44.4]","[65.4, 50.4]",14.136477,2.7032561,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Marc Cucurella Saseta,60,39,2,"[65.4, 45.6]","[77.4, 19.1]",29.090376,-1.1455913,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Nicholas Williams Arthuer,60,42,2,"[83.9, 15.4]","[98.1, 2.0]",19.524343,-0.7564208,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Lamine Yamal Nasraoui Ebana,60,47,2,"[103.3, 8.6]","[100.4, 18.2]",10.02846,1.8641633,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Fabián Ruiz Peña,60,48,2,"[99.0, 20.6]","[97.1, 30.2]",9.786215,1.7661879,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Daniel Olmo Carvajal,60,50,2,"[96.8, 31.5]","[98.7, 47.3]",15.913831,1.4511179,Ground Pass,,,,,,,,,True,,a8aa282a-82a5-4aeb-abeb-18cb46301da0,True,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Daniel Carvajal Ramos,61,2,2,"[60.3, 61.5]","[63.0, 63.5]",3.3600595,0.6375488,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Rodrigo Hernández Cascante,61,2,2,"[63.0, 63.5]","[61.7, 55.7]",7.9075913,-1.735945,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Álvaro Borja Morata Martín,61,7,2,"[73.1, 49.5]","[76.4, 25.0]",24.721247,-1.4369082,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Marc Cucurella Saseta,61,9,2,"[77.2, 23.3]","[80.5, 13.0]",10.815729,-1.2607411,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Álvaro Borja Morata Martín,61,11,2,"[80.5, 13.0]","[77.2, 18.1]",6.074537,2.145101,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Rodrigo Hernández Cascante,61,13,2,"[78.9, 20.5]","[78.4, 37.1]",16.607529,1.6009077,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Daniel Olmo Carvajal,61,15,2,"[79.6, 37.5]","[80.2, 46.4]",8.920202,1.5034825,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Olmo Carvajal,Rodrigo Hernández Cascante,61,17,2,"[83.4, 47.0]","[81.0, 39.8]",7.5894666,-1.8925469,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Álvaro Borja Morata Martín,61,19,2,"[82.0, 38.9]","[88.4, 24.1]",16.124516,-1.1626472,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Marc Cucurella Saseta,61,21,2,"[89.5, 22.3]","[93.5, 6.1]",16.686522,-1.3287246,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Álvaro Borja Morata Martín,61,23,2,"[93.2, 6.1]","[86.7, 14.0]",10.230347,2.2592769,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Aymeric Laporte,61,26,2,"[84.0, 18.8]","[75.1, 24.7]",10.678015,2.5561874,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Marc Cucurella Saseta,61,28,2,"[76.0, 23.3]","[88.5, 6.1]",21.262407,-0.9423458,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Aymeric Laporte,61,31,2,"[88.4, 6.4]","[76.4, 12.3]",13.371985,2.684634,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Fabián Ruiz Peña,61,33,2,"[76.5, 14.0]","[73.6, 31.5]",17.738659,1.7350183,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Robin Aime Robert Le Normand,61,36,2,"[75.4, 35.7]","[73.1, 56.4]",20.827385,1.6814536,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Daniel Carvajal Ramos,61,38,2,"[73.3, 59.0]","[80.2, 75.8]",18.161774,1.1810877,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,61,40,2,"[83.0, 75.1]","[93.6, 76.3]",10.667708,0.11272761,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Carvajal Ramos,61,43,2,"[94.2, 76.5]","[82.3, 76.5]",11.9,3.1415927,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Robin Aime Robert Le Normand,61,45,2,"[77.2, 74.5]","[65.4, 50.7]",26.564638,-2.031077,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Marc Cucurella Saseta,61,48,2,"[68.5, 42.8]","[78.8, 11.9]",32.57146,-1.2490457,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Rodrigo Hernández Cascante,61,53,2,"[83.7, 11.1]","[84.8, 17.8]",6.789698,1.4080689,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Álvaro Borja Morata Martín,61,55,2,"[87.9, 15.8]","[89.9, 6.8]",9.219544,-1.3521274,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Marc Cucurella Saseta,61,56,2,"[89.9, 6.8]","[83.7, 8.6]",6.456005,2.8590376,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Álvaro Borja Morata Martín,61,57,2,"[83.7, 8.6]","[88.9, 6.1]",5.7697487,-0.44814497,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Aymeric Laporte,61,59,2,"[82.3, 7.9]","[65.5, 23.3]",22.790348,2.3996453,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Fabián Ruiz Peña,62,3,2,"[63.4, 27.8]","[70.6, 33.6]",9.24554,0.6781193,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Daniel Carvajal Ramos,62,5,2,"[71.0, 34.9]","[77.5, 60.1]",26.024796,1.3183621,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Daniel Olmo Carvajal,62,7,2,"[80.2, 61.7]","[106.6, 31.5]",40.112343,-0.85243535,High Pass,,,,,,,,Incomplete,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Nicholas Williams Arthuer,63,15,2,"[55.2, 11.4]","[73.7, 2.5]",20.529491,-0.44839823,High Pass,Recovery,,,,,,,,,,,True,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Fabián Ruiz Peña,63,21,2,"[76.5, 2.5]","[70.0, 11.3]",10.940292,2.206985,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Aymeric Laporte,63,31,2,"[56.9, 17.4]","[49.1, 29.8]",14.649232,2.13229,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,63,32,2,"[49.7, 31.0]","[57.0, 34.4]",8.05295,0.43587697,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Daniel Carvajal Ramos,63,35,2,"[62.0, 41.2]","[72.1, 64.9]",25.762375,1.1679432,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,63,38,2,"[77.5, 69.0]","[92.5, 76.1]",16.595482,0.44208762,Ground Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Rodrigo Hernández Cascante,63,43,2,"[101.9, 64.3]","[92.7, 53.2]",14.417004,-2.2628703,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Fabián Ruiz Peña,63,44,2,"[92.7, 51.4]","[93.9, 29.4]",22.032703,-1.5163049,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Marc Cucurella Saseta,63,50,2,"[89.5, 39.9]","[93.0, 25.1]",15.208221,-1.3385762,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Álvaro Borja Morata Martín,63,51,2,"[92.7, 24.1]","[100.5, 24.3]",7.8025637,0.025635408,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Marc Cucurella Saseta,63,52,2,"[100.5, 24.3]","[92.7, 22.3]",8.052329,-2.89059,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Nicholas Williams Arthuer,63,53,2,"[92.2, 21.4]","[99.7, 7.6]",15.706368,-1.072974,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Marc Cucurella Saseta,63,56,2,"[99.7, 6.4]","[110.9, 8.0]",11.313708,0.14189705,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Nicholas Williams Arthuer,63,58,2,"[111.5, 3.1]","[103.8, 2.1]",7.7646637,-3.0124454,Ground Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Álvaro Borja Morata Martín,64,1,2,"[100.5, 3.1]","[89.8, 8.5]",11.985408,2.6742136,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Nicholas Williams Arthuer,64,2,2,"[89.8, 8.5]","[95.4, 7.1]",5.772348,-0.24497867,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Fabián Ruiz Peña,64,3,2,"[94.6, 7.6]","[92.5, 20.0]",12.576566,1.7385594,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Aymeric Laporte,64,4,2,"[92.5, 20.0]","[73.8, 22.0]",18.806648,3.0350459,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Fabián Ruiz Peña,64,9,2,"[69.9, 27.0]","[80.0, 18.1]",13.461798,-0.7223241,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Marc Cucurella Saseta,64,12,2,"[83.3, 16.2]","[89.8, 3.1]",14.623953,-1.1102068,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Nicholas Williams Arthuer,64,13,2,"[90.8, 3.0]","[107.3, 8.2]",17.3,0.30529866,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Lamine Yamal Nasraoui Ebana,64,41,2,"[120.0, 0.1]","[103.8, 8.0]",18.023596,2.6878703,Ground Pass,Corner,,,,,,,,,,,,From Corner
3941018,Spain,Lamine Yamal Nasraoui Ebana,,64,47,2,"[110.5, 9.9]","[111.2, 14.8]",4.9497476,1.4288993,Low Pass,,,,,,,,Incomplete,,,,,From Corner
3941018,Spain,Nicholas Williams Arthuer,,65,6,2,"[120.0, 0.1]","[116.2, 33.9]",34.01294,1.6827523,High Pass,Corner,Inswinging,,,,,,Incomplete,,,,,From Corner
3941018,Spain,Robin Aime Robert Le Normand,Rodrigo Hernández Cascante,66,36,2,"[55.1, 56.6]","[63.4, 55.2]",8.417244,-0.1671018,High Pass,Recovery,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Daniel Olmo Carvajal,66,40,2,"[63.1, 57.1]","[77.4, 64.5]",16.101242,0.4775356,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Olmo Carvajal,Rodrigo Hernández Cascante,66,42,2,"[75.5, 65.2]","[65.2, 72.4]",12.56702,2.5315187,Ground Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Aymeric Laporte,66,44,2,"[63.7, 69.8]","[39.1, 25.0]",51.109688,-2.0729537,High Pass,,,,,True,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Fabián Ruiz Peña,66,48,2,"[39.6, 23.3]","[51.8, 17.8]",13.382451,-0.42353535,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Alejandro Grimaldo García,66,57,2,"[60.2, 19.1]","[69.9, 2.1]",19.572685,-1.0522839,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Alejandro Grimaldo García,Fabián Ruiz Peña,66,59,2,"[70.3, 2.5]","[62.0, 11.7]",12.390722,2.3048112,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Alejandro Grimaldo García,67,3,2,"[65.8, 13.3]","[77.9, 4.0]",15.261062,-0.6552961,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Alejandro Grimaldo García,Fabián Ruiz Peña,67,6,2,"[77.8, 4.9]","[66.4, 6.2]",11.473884,3.028048,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Alejandro Grimaldo García,67,14,2,"[79.3, 12.3]","[85.5, 1.7]",12.280066,-1.0415496,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Alejandro Grimaldo García,Fabián Ruiz Peña,67,16,2,"[84.8, 1.6]","[76.0, 5.6]",9.666437,2.714965,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Nicholas Williams Arthuer,67,18,2,"[76.0, 6.1]","[93.0, 14.1]",18.788294,0.43984258,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Daniel Olmo Carvajal,67,19,2,"[93.2, 14.1]","[96.4, 23.1]",9.551963,1.2291808,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Unai Simón Mendibil,Robin Aime Robert Le Normand,68,5,2,"[4.6, 45.0]","[9.6, 48.8]",6.2801275,0.64987046,Ground Pass,Goal Kick,,,,,,,,,,,,From Goal Kick
3941018,Spain,Robin Aime Robert Le Normand,Rodrigo Hernández Cascante,68,6,2,"[12.9, 50.4]","[21.5, 44.0]",10.720075,-0.6397698,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Rodrigo Hernández Cascante,Daniel Carvajal Ramos,68,10,2,"[31.8, 45.3]","[38.3, 69.0]",24.575191,1.3031167,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Daniel Carvajal Ramos,Robin Aime Robert Le Normand,68,16,2,"[46.0, 70.4]","[38.0, 55.0]",17.353962,-2.0499067,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Robin Aime Robert Le Normand,Daniel Carvajal Ramos,68,21,2,"[37.3, 56.2]","[46.9, 74.9]",21.020227,1.0965108,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Daniel Carvajal Ramos,Robin Aime Robert Le Normand,68,23,2,"[47.5, 72.4]","[29.7, 57.9]",22.95844,-2.4580083,Ground Pass,,,,,,,,,,,,True,From Goal Kick
3941018,Spain,Robin Aime Robert Le Normand,Daniel Carvajal Ramos,68,30,2,"[38.7, 54.7]","[47.7, 76.3]",23.4,1.1760052,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Daniel Carvajal Ramos,Rodrigo Hernández Cascante,68,33,2,"[50.6, 74.2]","[55.2, 50.4]",24.240461,-1.3798732,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Rodrigo Hernández Cascante,Fabián Ruiz Peña,68,39,2,"[75.4, 34.7]","[74.5, 21.6]",13.130879,-1.6393908,Ground Pass,,,,,,,,,,,,True,From Goal Kick
3941018,Spain,Fabián Ruiz Peña,Alejandro Grimaldo García,68,41,2,"[75.5, 18.3]","[88.8, 1.6]",21.349005,-0.89825,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Alejandro Grimaldo García,Fabián Ruiz Peña,68,45,2,"[90.6, 5.6]","[80.8, 7.2]",9.929753,2.9797552,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Fabián Ruiz Peña,Aymeric Laporte,68,47,2,"[79.8, 9.5]","[68.8, 25.5]",19.416489,2.1730838,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Aymeric Laporte,Robin Aime Robert Le Normand,68,50,2,"[69.6, 27.0]","[65.0, 53.8]",27.19191,1.7407818,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Robin Aime Robert Le Normand,Daniel Carvajal Ramos,68,53,2,"[64.8, 54.3]","[75.0, 64.1]",14.144964,0.7654008,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,68,55,2,"[75.4, 68.0]","[82.6, 77.5]",11.920151,0.9222617,Ground Pass,,,,,,,,,,,,True,From Goal Kick
3941018,Spain,Lamine Yamal Nasraoui Ebana,Rodrigo Hernández Cascante,69,1,2,"[97.3, 76.8]","[92.0, 57.1]",20.40049,-1.833609,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Rodrigo Hernández Cascante,Alejandro Grimaldo García,69,3,2,"[92.0, 55.7]","[91.2, 26.0]",29.710772,-1.5977259,High Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Alejandro Grimaldo García,Fabián Ruiz Peña,69,8,2,"[99.7, 21.9]","[93.3, 30.5]",10.720075,2.210566,Ground Pass,,,,,,,,,True,,7db158d1-7668-44ad-9f6e-c4baa7b99586,,From Goal Kick
3941018,Spain,Lamine Yamal Nasraoui Ebana,Rodrigo Hernández Cascante,69,57,2,"[16.0, 74.1]","[12.9, 68.0]",6.842514,-2.0409799,Ground Pass,Recovery,,,,,,,,,,,True,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Daniel Olmo Carvajal,69,58,2,"[14.2, 69.0]","[33.6, 70.8]",19.483326,0.09251862,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Olmo Carvajal,Fabián Ruiz Peña,70,3,2,"[36.9, 67.0]","[36.7, 48.8]",18.2011,-1.5817848,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Daniel Olmo Carvajal,70,7,2,"[51.4, 49.9]","[63.5, 72.2]",25.371244,1.0736516,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Olmo Carvajal,Rodrigo Hernández Cascante,70,41,2,"[67.2, 70.0]","[64.0, 62.5]",8.15414,-1.9740778,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3941018,Spain,Rodrigo Hernández Cascante,Daniel Carvajal Ramos,70,44,2,"[68.2, 60.5]","[78.4, 75.8]",18.388311,0.98279375,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Daniel Carvajal Ramos,Daniel Olmo Carvajal,70,46,2,"[79.8, 74.5]","[77.9, 63.4]",11.261438,-1.7403245,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Daniel Olmo Carvajal,Rodrigo Hernández Cascante,70,49,2,"[77.5, 54.2]","[70.3, 56.2]",7.4726167,2.8706458,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Rodrigo Hernández Cascante,Aymeric Laporte,70,51,2,"[71.3, 55.6]","[61.7, 27.1]",30.07341,-1.8957014,Low Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Aymeric Laporte,Alejandro Grimaldo García,70,54,2,"[65.0, 24.6]","[78.8, 5.2]",23.807562,-0.9525,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Alejandro Grimaldo García,Nicholas Williams Arthuer,70,58,2,"[86.7, 6.1]","[88.5, 2.5]",4.0249224,-1.1071488,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Nicholas Williams Arthuer,Aymeric Laporte,71,0,2,"[85.7, 2.8]","[65.2, 23.7]",29.275587,2.346533,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Aymeric Laporte,Fabián Ruiz Peña,71,2,2,"[65.2, 23.7]","[75.1, 14.4]",13.583077,-0.7541583,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Fabián Ruiz Peña,Nicholas Williams Arthuer,71,5,2,"[76.0, 12.6]","[89.5, 2.5]",16.860012,-0.64231485,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Nicholas Williams Arthuer,Fabián Ruiz Peña,71,8,2,"[93.5, 2.5]","[82.4, 10.0]",13.396268,2.547379,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Fabián Ruiz Peña,Alejandro Grimaldo García,71,10,2,"[83.9, 8.9]","[92.6, 1.6]",11.356936,-0.6981205,Ground Pass,,,,,,,,,,,,,From Free Kick
3941018,Spain,Alejandro Grimaldo García,,71,15,2,"[109.4, 3.4]","[114.3, 41.3]",38.215443,1.442222,High Pass,,,True,,,,,Incomplete,,,,,From Free Kick
3941018,Spain,Rodrigo Hernández Cascante,Robin Aime Robert Le Normand,71,57,2,"[51.0, 14.0]","[40.5, 40.2]",28.225697,1.9519606,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Rodrigo Hernández Cascante,72,1,2,"[43.8, 45.3]","[48.3, 34.3]",11.884864,-1.1824776,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Fabián Ruiz Peña,72,6,2,"[63.5, 39.5]","[62.3, 22.3]",17.24181,-1.640451,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Alejandro Grimaldo García,72,9,2,"[62.7, 19.6]","[75.7, 8.6]",17.029387,-0.7022569,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Alejandro Grimaldo García,Nicholas Williams Arthuer,72,11,2,"[77.5, 7.1]","[89.5, 2.8]",12.747156,-0.34407935,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Alejandro Grimaldo García,72,12,2,"[89.5, 2.8]","[77.9, 4.7]",11.754574,2.9792411,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Alejandro Grimaldo García,Fabián Ruiz Peña,72,14,2,"[76.5, 4.9]","[71.9, 12.7]",9.055386,2.1036403,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Aymeric Laporte,72,18,2,"[72.7, 16.8]","[63.0, 31.2]",17.362316,2.1635911,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Alejandro Grimaldo García,72,22,2,"[69.9, 31.0]","[82.3, 6.6]",27.370056,-1.1006129,Ground Pass,,,,,,,,,,,,,Regular Play
