match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_deflected,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3942226,Spain,Mikel Merino Zazón,Daniel Olmo Carvajal,114,43,4,"[98.8, 3.7]","[91.4, 5.2]",7.5504966,2.9415996,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,José Ignacio Fernández Iglesias,Unai Simón Mendibil,114,57,4,"[43.7, 26.5]","[19.6, 40.7]",27.972307,2.6091435,Ground Pass,,,,,,,,,,,,,Regular Play
3942226,Spain,Unai Simón Mendibil,,115,3,4,"[21.2, 48.1]","[110.5, 55.8]",89.631355,0.08601346,High Pass,,,,,,,,Incomplete,,,,True,Regular Play
3942226,Spain,Unai Simón Mendibil,,116,43,4,"[13.5, 39.2]","[58.4, 80.0]",60.66836,0.7375933,High Pass,,,,,True,,,Injury Clearance,,,,,From Keeper
3942226,Spain,Unai Simón Mendibil,,117,43,4,"[13.3, 46.6]","[105.9, 44.1]",92.63374,-0.026991284,High Pass,,,,,,,,Incomplete,,,,,From Throw In
3942226,Spain,Daniel Carvajal Ramos,José Luis Sanmartín Mato,118,30,4,"[78.3, 80.0]","[90.8, 74.6]",13.616534,-0.40778473,High Pass,Throw-in,,,,,,,,,,,,From Throw In
3942226,Spain,José Luis Sanmartín Mato,Ferrán Torres García,118,32,4,"[90.8, 74.6]","[95.4, 73.4]",4.753946,-0.2551824,High Pass,,,,,,,,Incomplete,,,,,From Throw In
3942226,Spain,José Luis Sanmartín Mato,Daniel Carvajal Ramos,118,34,4,"[90.3, 74.6]","[83.2, 76.2]",7.278049,2.919943,High Pass,Recovery,,,,,,,,,,,True,From Throw In
3942226,Spain,Daniel Carvajal Ramos,Mikel Oyarzabal Ugarte,118,35,4,"[83.6, 75.6]","[88.9, 65.6]",11.317685,-1.0834378,High Pass,,,,,,,,Incomplete,,,,,From Throw In
3942226,Spain,Mikel Oyarzabal Ugarte,Ferrán Torres García,118,39,4,"[91.1, 58.9]","[98.8, 73.9]",16.8609,1.096539,Ground Pass,,,,,,,,,,,,,From Throw In
3942226,Spain,Daniel Carvajal Ramos,Marc Cucurella Saseta,118,45,4,"[89.1, 77.5]","[79.2, 30.8]",47.737827,-1.779695,High Pass,,,,,True,,,,,,,,From Throw In
3942226,Spain,Marc Cucurella Saseta,Daniel Olmo Carvajal,118,50,4,"[86.0, 29.8]","[98.2, 14.2]",19.80404,-0.90709597,Ground Pass,,,,,,,,,,,,,From Throw In
3942226,Spain,Daniel Olmo Carvajal,Mikel Merino Zazón,118,52,4,"[97.7, 16.2]","[112.6, 39.2]",27.404562,0.9959509,High Pass,,,True,,,,,,,True,963b914b-9f05-4f11-b2b0-95e6e627bb9b,,From Throw In
3942226,Spain,José Luis Sanmartín Mato,Ferrán Torres García,121,11,4,"[20.9, 52.4]","[28.6, 57.1]",9.021087,0.54802394,Low Pass,Recovery,,,,,,,,,,,,From Kick Off
3942226,Spain,Ferrán Torres García,,121,13,4,"[28.6, 57.1]","[64.6, 74.2]",39.854862,0.44344833,Low Pass,,,,,,,,Incomplete,,,,,From Kick Off
3942226,Spain,Mikel Oyarzabal Ugarte,Ferrán Torres García,121,50,4,"[57.5, 57.5]","[78.6, 66.0]",22.747747,0.38295534,High Pass,Recovery,,,,,,,,True,,d3132439-09e2-43e2-8cb6-5086b8d5bc08,,From Counter
3942226,Spain,Unai Simón Mendibil,José Luis Sanmartín Mato,123,51,4,"[6.0, 35.3]","[83.7, 9.4]",81.90299,-0.32175055,High Pass,Goal Kick,,,,,,,,,,,,From Goal Kick
3942226,Spain,Mikel Oyarzabal Ugarte,Rodrigo Hernández Cascante,124,35,4,"[84.5, 9.4]","[90.8, 11.4]",6.6098413,0.30739748,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3942226,Spain,Rodrigo Hernández Cascante,José Luis Sanmartín Mato,124,36,4,"[93.7, 11.1]","[105.9, 3.2]",14.534442,-0.5746446,Ground Pass,,,,,,,,Pass Offside,,,,True,From Free Kick
